,CASE_ID,age,income,household_,attitude,subnorms,pbc
2146,50943,55to64,less75k,0,0.3125,0.0,0.0
2147,50952,55to64,75to100k,0,-0.3125,0.75,0.0
2148,50966,55to64,100to150k,0,0.5,0.25,-0.16666666666666666
2149,50994,65plus,less75k,0,0.0625,0.0,0.0
2150,51018,65plus,75to100k,0,0.0625,0.25,-0.6666666666666666
2151,51026,65plus,100to150k,0,-0.0625,0.25,-0.5
2152,51188,55to64,100to150k,0,0.375,0.75,-0.16666666666666666
2153,51204,65plus,less75k,0,0.5625,-0.5,-0.3333333333333333
2154,51255,65plus,100to150k,0,0.125,0.0,-0.16666666666666666
2155,51262,65plus,150kplus,0,0.25,0.0,-0.6666666666666666
2156,51322,65plus,less75k,1,0.5,0.5,-0.8333333333333334
2157,51326,65plus,less75k,1,0.625,-0.5,-0.16666666666666666
2158,51327,65plus,less75k,1,0.5,-0.5,-0.5
2159,51374,55to64,less75k,1,0.375,0.0,-0.16666666666666666
2160,51383,55to64,100to150k,1,0.0625,0.0,-0.16666666666666666
2161,51388,65plus,less75k,1,0.5,0.5,-0.8333333333333334
2162,51395,65plus,less75k,1,0.125,0.25,-0.6666666666666666
2163,51397,65plus,less75k,1,0.625,0.25,-0.6666666666666666
2164,7460,25to44,75to100k,0,0.5625,0.25,-0.16666666666666666
2165,7463,45to54,less75k,0,0.5625,0.5,-0.5
2166,7473,55to64,100to150k,0,0.3125,0.5,-0.3333333333333333
2167,7483,25to44,less75k,0,0.625,0.5,-0.3333333333333333
2168,7536,25to44,less75k,1,0.25,0.25,-0.3333333333333333
2169,7560,45to54,75to100k,1,0.125,0.0,-0.5
2170,7600,25to44,less75k,1,0.4375,1.0,-0.3333333333333333
2171,7606,45to54,less75k,1,0.5,1.0,0.0
2172,7664,55to64,100to150k,1,0.4375,0.0,-0.3333333333333333
2173,7666,65plus,less75k,1,0.5,0.0,-0.5
2174,54575,65plus,less75k,0,0.0625,0.75,-0.5
2175,54737,55to64,less75k,1,0.625,0.25,-0.6666666666666666
2176,54605,65plus,75to100k,0,-0.125,0.25,-0.3333333333333333
2177,54675,65plus,less75k,0,0.0,0.5,-0.3333333333333333
2178,54638,45to54,less75k,0,0.0625,1.0,-0.3333333333333333
2179,54516,25to44,100to150k,0,-0.6875,-0.25,0.0
2180,54662,55to64,less75k,0,0.3125,0.0,-0.3333333333333333
2181,54666,55to64,less75k,0,0.4375,0.5,-0.3333333333333333
2182,54672,55to64,100to150k,0,0.4375,0.25,-0.6666666666666666
2183,7461,25to44,100to150k,0,0.25,0.5,-0.6666666666666666
2184,7475,65plus,less75k,0,0.375,0.25,-0.16666666666666666
2185,7492,25to44,100to150k,0,-0.9375,0.0,-0.3333333333333333
2186,7501,45to54,less75k,0,0.125,0.0,-0.3333333333333333
2187,7508,45to54,75to100k,0,0.75,1.0,-0.6666666666666666
2188,7544,25to44,100to150k,1,-0.0625,0.25,-0.5
2189,7552,45to54,less75k,1,0.4375,0.0,-0.6666666666666666
2190,7576,65plus,less75k,1,0.5,0.0,-0.6666666666666666
2191,7578,65plus,75to100k,1,0.25,1.0,0.0
2192,7597,65plus,100to150k,1,0.125,0.25,-0.16666666666666666
2193,7607,45to54,75to100k,1,0.25,-0.25,-0.16666666666666666
2194,7639,45to54,100to150k,1,0.125,0.5,-0.6666666666666666
2195,7648,65plus,less75k,1,0.5,0.5,-0.5
2196,7653,25to44,less75k,1,0.875,0.5,-0.3333333333333333
2197,7477,65plus,100to150k,0,-0.3125,0.0,-0.5
2198,7500,45to54,less75k,0,0.375,0.0,0.0
2199,7512,45to54,100to150k,0,0.0625,0.25,-0.3333333333333333
2200,7534,25to44,less75k,1,0.875,0.0,-0.5
2201,7591,55to64,less75k,1,0.4375,0.5,-0.3333333333333333
2202,7614,65plus,less75k,1,0.5,-0.5,-0.5
2203,7615,65plus,75to100k,1,0.25,0.75,-0.16666666666666666
2204,7638,45to54,100to150k,1,0.375,0.5,0.0
2205,7655,25to44,100to150k,1,0.9375,0.5,-1.0
2206,7665,55to64,150kplus,1,0.0625,0.75,-0.16666666666666666
2207,7462,25to44,150kplus,0,0.0,0.0,0.0
2208,7490,25to44,75to100k,0,0.9375,0.5,-0.3333333333333333
2209,7491,25to44,100to150k,0,0.25,0.0,-0.3333333333333333
2210,7503,45to54,less75k,0,0.0625,0.5,-0.5
2211,7529,65plus,75to100k,0,0.125,-0.25,-0.3333333333333333
2212,7530,65plus,100to150k,0,0.125,0.5,-0.16666666666666666
2213,7573,55to64,100to150k,1,0.25,0.25,-0.6666666666666666
2214,7584,25to44,100to150k,1,0.1875,0.5,-0.3333333333333333
2215,7594,55to64,150kplus,1,-0.0625,0.75,-0.5
2216,7625,25to44,75to100k,1,0.5,0.25,-0.5
2217,7640,45to54,150kplus,1,0.8125,0.5,0.0
2218,7661,45to54,150kplus,1,0.5,0.25,-0.3333333333333333
2219,7480,25to44,less75k,0,-0.375,0.0,-0.16666666666666666
2220,7505,45to54,less75k,0,0.3125,0.5,-0.3333333333333333
2221,7533,25to44,less75k,1,0.6875,0.25,-0.16666666666666666
2222,7564,45to54,150kplus,1,0.0625,0.25,-0.16666666666666666
2223,7569,55to64,less75k,1,0.125,0.25,-0.3333333333333333
2224,7581,25to44,less75k,1,0.4375,0.75,-0.3333333333333333
2225,7601,25to44,75to100k,1,0.0,0.5,-0.6666666666666666
2226,7604,45to54,less75k,1,0.375,0.25,-0.3333333333333333
2227,7611,55to64,75to100k,1,0.625,0.5,-0.8333333333333334
2228,7617,65plus,150kplus,1,0.375,0.75,0.16666666666666666
2229,7630,45to54,less75k,1,0.3125,0.5,-0.16666666666666666
2230,7635,45to54,75to100k,1,0.5,1.0,-0.5
2231,7470,55to64,less75k,0,0.5625,0.75,-0.3333333333333333
2232,7482,25to44,less75k,0,0.5,0.0,-0.16666666666666666
2233,7485,25to44,less75k,0,0.5,0.0,-0.5
2234,7489,25to44,75to100k,0,0.4375,0.5,-0.3333333333333333
2235,7517,55to64,less75k,0,0.1875,0.25,0.0
2236,7531,65plus,100to150k,0,0.75,0.75,-0.3333333333333333
2237,7555,45to54,less75k,1,0.6875,0.5,0.0
2238,7574,55to64,150kplus,1,0.125,0.0,-0.16666666666666666
2239,7605,45to54,less75k,1,0.9375,1.0,0.5
2240,7626,25to44,100to150k,1,0.0,0.5,-0.16666666666666666
2241,7646,55to64,150kplus,1,0.6875,0.25,-0.16666666666666666
2242,7650,65plus,100to150k,1,0.0625,0.5,-0.16666666666666666
2243,67623,45to54,less75k,0,0.0,0.5,0.16666666666666666
2244,67677,55to64,less75k,0,0.4375,0.5,-0.5
2245,67764,65plus,less75k,0,0.0625,0.0,-0.6666666666666666
2246,67998,55to64,100to150k,1,-1.0,0.0,-1.0
2247,67999,55to64,100to150k,1,0.1875,0.75,0.0
2248,68133,65plus,150kplus,1,0.375,0.75,0.0
2249,62509,25to44,less75k,0,0.25,0.25,0.0
2250,62524,55to64,less75k,0,0.1875,0.5,-0.16666666666666666
2251,62547,25to44,75to100k,0,0.0,0.5,-0.5
2252,62552,55to64,75to100k,0,0.375,0.5,-0.16666666666666666
2253,62518,25to44,100to150k,0,0.25,0.25,-0.3333333333333333
2254,62530,55to64,150kplus,0,0.25,0.0,-0.5
2255,62532,65plus,less75k,0,0.375,0.0,0.0
2256,62535,65plus,less75k,0,0.5,0.0,-0.6666666666666666
2257,62537,65plus,less75k,0,0.0625,0.5,-0.5
2258,62548,25to44,100to150k,0,0.5625,0.75,-0.3333333333333333
2259,62556,65plus,less75k,0,-0.3125,0.0,0.0
2260,62557,65plus,less75k,0,0.1875,0.5,-0.3333333333333333
2261,73629,25_below,less75k,0,0.0,0.0,0.0
2262,73639,25_below,less75k,0,0.0,0.0,0.0
2263,73641,25_below,less75k,0,0.0,0.0,0.0
2264,73654,25to44,100to150k,0,0.0,1.0,-0.3333333333333333
2265,10232,25to44,150kplus,1,0.25,1.0,0.16666666666666666
2266,10234,55to64,100to150k,1,0.6875,0.25,-1.0
2267,10238,65plus,100to150k,1,0.3125,0.25,0.5
2268,10244,25to44,less75k,1,0.5,0.5,-0.16666666666666666
2269,10249,55to64,100to150k,1,0.1875,0.5,-0.16666666666666666
2270,20806,25to44,less75k,0,-0.0625,0.0,-0.16666666666666666
2271,20821,25to44,75to100k,0,0.4375,0.0,0.0
2272,20823,25to44,100to150k,0,0.4375,1.0,0.0
2273,20829,25to44,100to150k,0,0.375,0.0,-0.6666666666666666
2274,20833,25to44,150kplus,0,0.0625,0.0,0.0
2275,20834,25to44,150kplus,0,0.0625,0.5,0.0
2276,20841,25to44,150kplus,0,0.0,0.75,0.0
2277,20845,45to54,less75k,0,0.5625,0.5,-0.5
2278,20855,45to54,less75k,0,0.0625,0.25,-0.5
2279,20863,45to54,100to150k,0,-0.25,1.0,-0.5
2280,20870,45to54,150kplus,0,0.25,0.25,0.0
2281,20874,55to64,less75k,0,0.3125,0.5,-0.16666666666666666
2282,20875,55to64,less75k,0,0.25,0.25,-0.8333333333333334
2283,20880,55to64,less75k,0,0.3125,0.0,-0.6666666666666666
2284,20892,55to64,less75k,0,-0.625,0.5,0.0
2285,20902,55to64,75to100k,0,-0.6875,0.0,-0.16666666666666666
2286,20908,55to64,100to150k,0,0.125,0.0,0.16666666666666666
2287,20909,55to64,100to150k,0,0.125,0.5,0.16666666666666666
2288,20910,55to64,100to150k,0,0.25,1.0,-0.8333333333333334
2289,20927,55to64,150kplus,0,0.375,0.0,-0.16666666666666666
2290,20935,25to44,less75k,0,0.625,-0.25,0.0
2291,20938,25to44,less75k,0,0.0,0.25,-0.8333333333333334
2292,20944,25to44,75to100k,0,0.0625,0.75,-0.16666666666666666
2293,20946,25to44,75to100k,0,0.4375,0.25,1.0
2294,20947,25to44,75to100k,0,0.125,1.0,-0.16666666666666666
2295,20950,25to44,100to150k,0,0.625,0.0,-0.3333333333333333
2296,20952,25to44,100to150k,0,0.4375,0.75,-0.6666666666666666
2297,20953,25to44,100to150k,0,-0.6875,0.0,-0.16666666666666666
2298,20956,25to44,150kplus,0,0.0,0.0,-0.5
2299,20958,25to44,150kplus,0,0.5,0.75,-0.5
2300,20961,25to44,150kplus,0,0.125,0.0,0.0
2301,20966,45to54,less75k,0,0.5625,0.5,-0.8333333333333334
2302,20968,45to54,less75k,0,0.1875,0.5,0.0
2303,20971,45to54,less75k,0,0.0,0.5,-0.8333333333333334
2304,20974,45to54,75to100k,0,0.75,0.75,-0.3333333333333333
2305,20983,45to54,150kplus,0,0.5625,0.5,-0.16666666666666666
2306,20994,55to64,less75k,0,0.4375,0.25,-0.3333333333333333
2307,20995,55to64,less75k,0,0.25,-0.5,-0.5
2308,21002,55to64,less75k,0,0.375,0.75,-0.3333333333333333
2309,21005,55to64,75to100k,0,0.125,0.5,-0.16666666666666666
2310,21006,55to64,75to100k,0,0.8125,0.25,0.0
2311,21010,55to64,100to150k,0,0.125,0.5,0.0
2312,21028,25to44,150kplus,1,0.5,1.0,0.0
2313,21030,45to54,less75k,1,0.25,0.0,0.0
2314,21038,55to64,100to150k,1,-1.0,0.25,-0.3333333333333333
2315,20802,25to44,less75k,0,0.0625,0.5,-0.16666666666666666
2316,20820,25to44,75to100k,0,0.8125,0.5,-0.3333333333333333
2317,20824,25to44,100to150k,0,0.375,1.0,-0.8333333333333334
2318,20825,25to44,100to150k,0,0.5,0.5,-0.3333333333333333
2319,20843,45to54,less75k,0,0.125,0.25,0.0
2320,20844,45to54,less75k,0,0.3125,0.75,0.0
2321,20851,45to54,less75k,0,0.625,0.25,-0.5
2322,20857,45to54,less75k,0,0.3125,0.5,-0.5
2323,20865,45to54,100to150k,0,0.1875,0.5,-0.5
2324,20883,55to64,less75k,0,-0.375,1.0,-0.16666666666666666
2325,20889,55to64,less75k,0,0.375,0.5,-0.16666666666666666
2326,20898,55to64,less75k,0,-0.6875,0.25,-0.3333333333333333
2327,20905,55to64,75to100k,0,0.3125,0.25,0.0
2328,20911,55to64,100to150k,0,0.3125,0.5,0.3333333333333333
2329,20937,25to44,less75k,0,0.3125,0.25,-0.16666666666666666
2330,20939,25to44,less75k,0,-0.375,1.0,-0.8333333333333334
2331,20941,25to44,less75k,0,0.5,0.25,-0.5
2332,20973,45to54,75to100k,0,0.9375,0.75,-0.6666666666666666
2333,20977,45to54,100to150k,0,0.3125,0.0,-0.8333333333333334
2334,21001,55to64,less75k,0,0.0625,0.75,-0.8333333333333334
2335,21011,55to64,100to150k,0,0.125,1.0,0.0
2336,21029,45to54,less75k,1,0.0625,-0.25,-0.16666666666666666
2337,19090,55to64,75to100k,0,-0.6875,-1.0,-0.3333333333333333
2338,24730,55to64,100to150k,0,0.3125,-0.5,0.5
2339,24733,55to64,150kplus,0,0.5,0.5,0.8333333333333334
2340,24763,25to44,less75k,0,-0.5625,0.5,0.5
2341,24764,25to44,less75k,0,-0.0625,1.0,-0.3333333333333333
2342,24777,45to54,less75k,0,0.625,0.75,-0.5
2343,24799,55to64,less75k,0,-0.375,0.5,-0.5
2344,24805,55to64,less75k,0,0.5625,0.0,-0.5
2345,24806,55to64,less75k,0,0.4375,0.0,-0.3333333333333333
2346,24807,55to64,less75k,0,0.0,0.25,-0.3333333333333333
2347,24813,55to64,less75k,0,-0.6875,-0.25,-0.3333333333333333
2348,24860,65plus,100to150k,0,-0.0625,0.0,0.0
2349,24878,65plus,less75k,1,0.0625,0.25,-0.16666666666666666
2350,24890,45to54,less75k,1,0.375,0.0,-1.0
2351,24946,65plus,150kplus,1,0.1875,0.5,0.0
2352,18609,45to54,less75k,0,0.625,0.75,-0.16666666666666666
2353,18611,45to54,less75k,0,0.625,0.25,-0.5
2354,18617,45to54,75to100k,0,0.125,0.0,-0.5
2355,18618,45to54,75to100k,0,0.9375,1.0,0.0
2356,18626,55to64,less75k,0,0.5625,0.5,0.0
2357,18642,65plus,150kplus,0,0.4375,0.75,-0.3333333333333333
2358,18649,25to44,75to100k,0,0.8125,0.0,-0.3333333333333333
2359,18654,25to44,150kplus,0,0.0625,0.5,0.0
2360,18662,45to54,less75k,0,0.3125,0.25,-0.3333333333333333
2361,18692,25to44,less75k,1,0.875,-1.0,-1.0
2362,18693,25to44,less75k,1,0.5625,0.0,-0.3333333333333333
2363,18696,25to44,75to100k,1,0.5625,0.0,-0.6666666666666666
2364,18703,45to54,less75k,1,0.625,0.25,0.0
2365,18953,25to44,100to150k,0,0.5625,0.75,-0.3333333333333333
2366,18955,25to44,150kplus,0,0.0,0.5,0.16666666666666666
2367,18971,45to54,75to100k,0,0.125,1.0,-1.0
2368,18973,45to54,100to150k,0,0.4375,0.5,0.0
2369,18976,45to54,150kplus,0,-0.8125,1.0,-0.16666666666666666
2370,18987,55to64,less75k,0,0.5625,1.0,0.16666666666666666
2371,18992,55to64,75to100k,0,0.625,0.5,0.0
2372,19010,65plus,less75k,0,0.75,0.25,-0.8333333333333334
2373,19016,65plus,75to100k,0,0.6875,1.0,0.0
2374,19018,65plus,100to150k,0,-0.0625,0.0,-0.16666666666666666
2375,19026,65plus,150kplus,0,0.4375,0.0,-0.16666666666666666
2376,19042,25to44,75to100k,0,0.625,0.5,-0.16666666666666666
2377,19060,45to54,less75k,0,-0.1875,0.0,-0.6666666666666666
2378,19075,45to54,150kplus,0,0.5,0.25,-0.16666666666666666
2379,19076,45to54,150kplus,0,0.625,0.5,-0.16666666666666666
2380,19079,55to64,less75k,0,-0.0625,0.25,-0.16666666666666666
2381,19084,55to64,less75k,0,0.1875,0.0,-0.16666666666666666
2382,19139,45to54,100to150k,1,-0.6875,0.0,-0.6666666666666666
2383,19140,45to54,150kplus,1,0.125,0.0,1.0
2384,19141,55to64,less75k,1,0.625,1.0,-0.3333333333333333
2385,19153,25to44,less75k,1,-0.3125,0.25,-0.6666666666666666
2386,19169,55to64,150kplus,1,0.125,-0.5,-0.3333333333333333
2387,18939,25to44,less75k,0,0.0625,0.25,-0.8333333333333334
2388,18941,25to44,less75k,0,0.75,0.0,-0.3333333333333333
2389,18942,25to44,less75k,0,-0.5625,0.5,-0.3333333333333333
2390,18943,25to44,less75k,0,0.3125,0.5,-0.3333333333333333
2391,18944,25to44,less75k,0,-0.0625,0.5,-0.16666666666666666
2392,18950,25to44,75to100k,0,0.0625,0.75,-0.6666666666666666
2393,18961,45to54,less75k,0,0.25,0.0,-0.5
2394,18981,55to64,less75k,0,0.3125,0.0,-0.5
2395,18989,55to64,less75k,0,0.1875,0.25,0.0
2396,18999,65plus,less75k,0,0.25,0.0,-0.16666666666666666
2397,19011,65plus,less75k,0,0.125,0.5,-1.0
2398,19017,65plus,75to100k,0,0.0,1.0,0.0
2399,19025,65plus,150kplus,0,-0.25,1.0,-0.3333333333333333
2400,19028,25to44,less75k,0,0.5,0.75,-1.0
2401,19030,25to44,less75k,0,0.375,0.75,-0.3333333333333333
2402,19038,25to44,less75k,0,0.5,0.25,-0.8333333333333334
2403,19043,25to44,75to100k,0,0.0,0.5,-0.3333333333333333
2404,19044,25to44,75to100k,0,0.625,0.5,-0.5
2405,19048,25to44,100to150k,0,0.0,1.0,0.0
2406,19050,25to44,150kplus,0,0.5,0.75,0.0
2407,19066,45to54,less75k,0,0.0625,0.25,-0.5
2408,19067,45to54,75to100k,0,0.125,0.25,-0.3333333333333333
2409,19080,55to64,less75k,0,0.5625,0.75,0.0
2410,19091,55to64,75to100k,0,0.0,0.5,0.3333333333333333
2411,19097,55to64,150kplus,0,0.3125,1.0,-0.5
2412,19101,65plus,less75k,0,0.375,0.25,-0.3333333333333333
2413,19108,65plus,less75k,0,-0.0625,0.5,0.0
2414,19110,65plus,less75k,0,0.3125,0.25,-0.16666666666666666
2415,19114,65plus,less75k,0,-0.25,0.5,-0.3333333333333333
2416,19119,65plus,75to100k,0,-0.0625,0.25,-0.3333333333333333
2417,19124,65plus,100to150k,0,0.25,-0.5,-0.16666666666666666
2418,19130,65plus,150kplus,0,0.0,0.25,-0.5
2419,19131,25to44,less75k,1,0.0625,0.5,0.0
2420,19144,55to64,150kplus,1,-0.4375,0.25,-0.8333333333333334
2421,19145,65plus,less75k,1,0.0625,0.25,-0.8333333333333334
2422,19164,55to64,less75k,1,0.8125,0.25,-0.16666666666666666
2423,19165,55to64,less75k,1,0.625,0.5,-0.3333333333333333
2424,19166,55to64,less75k,1,0.625,0.0,-0.3333333333333333
2425,19171,65plus,less75k,1,0.375,0.25,-0.6666666666666666
2426,19175,65plus,75to100k,1,0.875,0.5,0.0
2427,19191,55to64,75to100k,1,-0.0625,0.75,0.0
2428,18756,55to64,100to150k,0,0.125,0.5,-0.6666666666666666
2429,18757,55to64,100to150k,0,0.3125,0.25,-0.3333333333333333
2430,18764,45to54,less75k,1,0.125,0.5,0.0
2431,18776,55to64,less75k,1,0.8125,0.5,-0.16666666666666666
2432,18794,55to64,150kplus,1,0.125,1.0,0.0
2433,18796,55to64,150kplus,1,-0.0625,0.0,0.0
2434,48376,65plus,75to100k,0,-0.125,0.0,-0.3333333333333333
2435,12551,55to64,less75k,0,0.25,0.0,-0.5
2436,12589,55to64,less75k,1,0.4375,0.5,-0.3333333333333333
2437,37923,25to44,less75k,0,-0.0625,0.0,-0.16666666666666666
2438,38146,65plus,100to150k,0,0.5,0.0,-0.16666666666666666
2439,38233,25_below,100to150k,1,0.0,0.0,0.0
2440,44904,25to44,less75k,0,-0.5625,0.75,-0.5
2441,44958,45to54,less75k,0,0.25,0.5,-0.6666666666666666
2442,44968,45to54,less75k,0,0.625,0.75,-0.3333333333333333
2443,45061,65plus,75to100k,0,-0.0625,0.0,-0.3333333333333333
2444,45100,55to64,less75k,0,0.25,0.5,-0.5
2445,45161,65plus,less75k,1,0.0,0.5,-0.16666666666666666
2446,44969,45to54,less75k,0,0.75,1.0,-0.5
2447,45004,55to64,75to100k,0,0.125,1.0,-0.5
2448,45062,65plus,75to100k,0,0.0625,0.25,-0.16666666666666666
2449,45230,65plus,less75k,1,0.3125,-0.5,-0.5
2450,34734,25to44,150kplus,0,0.125,0.0,0.0
2451,44867,25to44,less75k,0,0.5,0.5,0.5
2452,45058,65plus,less75k,0,-1.0,0.0,-0.3333333333333333
2453,34613,45to54,100to150k,0,-0.4375,0.0,-0.16666666666666666
2454,34624,55to64,less75k,0,-0.5,0.75,-0.16666666666666666
2455,44999,55to64,less75k,0,0.1875,0.0,-0.16666666666666666
2456,45110,65plus,less75k,0,-0.5,0.25,-0.3333333333333333
2457,34863,65plus,150kplus,0,-0.0625,0.75,0.0
2458,64608,55to64,150kplus,0,0.375,0.5,-0.3333333333333333
2459,64649,65plus,75to100k,0,0.1875,0.5,-0.5
2460,64667,65plus,100to150k,0,0.4375,0.25,0.3333333333333333
2461,64739,45to54,less75k,1,0.5,0.5,-0.3333333333333333
2462,44916,25to44,less75k,0,0.5,0.5,-0.3333333333333333
2463,34645,65plus,less75k,0,-0.3125,0.0,0.0
2464,34750,45to54,less75k,0,0.75,0.75,-0.5
2465,34623,55to64,less75k,0,0.5625,-0.5,-0.5
2466,34749,45to54,less75k,0,0.0,0.25,-0.16666666666666666
2467,34757,45to54,100to150k,0,0.5,0.0,0.0
2468,34829,65plus,less75k,0,0.0,1.0,-0.3333333333333333
2469,34882,55to64,less75k,1,0.625,1.0,-0.3333333333333333
2470,34679,65plus,100to150k,0,0.0625,-0.5,-0.16666666666666666
2471,34815,65plus,less75k,0,-0.0625,0.0,0.3333333333333333
2472,62639,45to54,150kplus,1,0.0625,0.5,0.0
2473,62640,55to64,less75k,1,0.0,0.5,-0.6666666666666666
2474,64920,25to44,75to100k,0,0.75,0.5,-0.16666666666666666
2475,64930,25to44,150kplus,0,-0.375,0.25,-0.5
2476,64957,55to64,100to150k,0,0.25,0.25,0.0
2477,65005,25to44,100to150k,0,0.375,0.25,0.0
2478,65031,45to54,150kplus,0,0.375,1.0,-0.16666666666666666
2479,65034,45to54,150kplus,0,0.25,1.0,0.0
2480,65049,55to64,less75k,0,0.1875,0.5,-0.3333333333333333
2481,65087,65plus,less75k,0,0.25,0.25,0.0
2482,65106,25to44,less75k,1,0.1875,0.5,-0.5
2483,65165,25to44,less75k,1,0.4375,0.25,0.16666666666666666
2484,65178,45to54,less75k,1,0.875,0.75,-0.5
2485,65186,55to64,less75k,1,-0.1875,0.0,-0.3333333333333333
2486,65192,55to64,75to100k,1,0.5625,0.0,-0.5
2487,65226,55to64,less75k,1,0.25,0.5,-0.5
2488,65237,65plus,75to100k,1,0.25,0.5,-0.16666666666666666
2489,65245,25to44,100to150k,1,0.5625,0.5,-0.3333333333333333
2490,65248,45to54,less75k,1,0.9375,0.75,-0.5
2491,65249,45to54,75to100k,1,0.1875,-0.5,-0.5
2492,65224,55to64,less75k,1,0.3125,0.5,-0.3333333333333333
2493,60542,25to44,150kplus,0,0.125,0.75,0.0
2494,60545,55to64,less75k,0,0.25,0.25,-0.5
2495,60563,25to44,less75k,0,0.1875,0.5,-0.3333333333333333
2496,60566,25to44,less75k,0,0.125,0.75,-0.6666666666666666
2497,60572,25to44,less75k,0,0.125,0.5,-0.6666666666666666
2498,60574,25to44,75to100k,0,0.3125,0.75,-0.6666666666666666
2499,60581,25to44,150kplus,0,0.0625,0.75,0.0
2500,60586,25to44,150kplus,0,0.0,0.0,0.0
2501,60593,55to64,150kplus,0,0.0625,0.75,0.8333333333333334
2502,60596,65plus,less75k,0,-0.1875,0.5,-0.16666666666666666
2503,60602,65plus,less75k,0,-0.0625,0.0,-0.6666666666666666
2504,60610,65plus,150kplus,0,-0.375,0.25,0.3333333333333333
2505,60611,65plus,150kplus,0,0.375,0.0,0.0
2506,60612,65plus,150kplus,0,0.125,0.25,0.0
2507,60625,25to44,75to100k,1,0.5,0.25,-0.5
2508,60636,55to64,less75k,1,0.3125,0.5,-0.3333333333333333
2509,60637,55to64,75to100k,1,0.625,0.5,-0.5
2510,60638,55to64,100to150k,1,0.1875,0.0,-0.3333333333333333
2511,60639,55to64,150kplus,1,0.125,0.0,0.0
2512,60646,65plus,less75k,1,0.625,-0.5,-0.8333333333333334
2513,48471,45to54,less75k,0,0.25,0.5,-0.5
2514,48521,55to64,less75k,0,0.25,0.25,-0.3333333333333333
2515,48574,65plus,less75k,0,0.4375,0.25,-0.16666666666666666
2516,48670,55to64,less75k,1,0.3125,1.0,-0.16666666666666666
2517,48747,25to44,100to150k,1,0.875,1.0,-0.3333333333333333
2518,61634,25to44,75to100k,0,0.5,0.5,-1.0
2519,61594,25to44,less75k,0,0.5625,0.75,-0.8333333333333334
2520,61638,25to44,150kplus,0,-0.375,0.75,0.16666666666666666
2521,21250,65plus,150kplus,0,0.5,0.75,0.16666666666666666
2522,21255,25to44,less75k,0,0.125,0.5,-0.16666666666666666
2523,21261,25to44,less75k,0,0.625,0.0,-0.6666666666666666
2524,21275,45to54,less75k,0,0.0,0.0,0.0
2525,21277,45to54,less75k,0,-0.125,0.0,-0.5
2526,21285,55to64,less75k,0,0.4375,0.0,-0.6666666666666666
2527,21286,55to64,less75k,0,0.1875,0.5,-0.5
2528,21319,25to44,150kplus,1,0.6875,0.0,-0.8333333333333334
2529,21362,45to54,less75k,1,0.375,0.75,-0.8333333333333334
2530,21369,55to64,75to100k,1,0.1875,0.0,0.16666666666666666
2531,61658,65plus,less75k,0,0.1875,0.25,-0.3333333333333333
2532,21197,25to44,75to100k,0,0.4375,1.0,-0.16666666666666666
2533,21199,25to44,100to150k,0,0.625,0.75,-0.16666666666666666
2534,21202,25to44,150kplus,0,0.0625,0.5,-0.3333333333333333
2535,21218,45to54,150kplus,0,0.6875,0.5,0.0
2536,21229,55to64,100to150k,0,0.4375,0.0,0.0
2537,21230,55to64,100to150k,0,0.625,-0.5,-0.3333333333333333
2538,21246,65plus,100to150k,0,-0.0625,0.5,-0.3333333333333333
2539,21263,25to44,75to100k,0,0.5625,0.75,-0.5
2540,21274,45to54,less75k,0,0.0625,0.25,0.0
2541,21276,45to54,less75k,0,-0.125,0.75,-0.5
2542,21289,55to64,less75k,0,0.3125,-0.5,0.0
2543,21340,25to44,less75k,1,0.6875,0.5,-0.16666666666666666
2544,21352,65plus,less75k,1,0.625,0.25,-0.5
2545,21365,45to54,100to150k,1,0.375,0.25,-0.3333333333333333
2546,21177,25to44,less75k,0,0.625,0.0,-0.8333333333333334
2547,21225,55to64,less75k,0,0.25,0.75,-0.16666666666666666
2548,21238,65plus,less75k,0,0.3125,0.5,-0.16666666666666666
2549,21240,65plus,less75k,0,-0.3125,0.5,-0.3333333333333333
2550,21270,25to44,150kplus,0,0.0,0.75,0.0
2551,21312,25to44,less75k,1,-0.1875,1.0,-0.6666666666666666
2552,21339,25to44,less75k,1,0.5,0.75,-0.6666666666666666
2553,21353,65plus,75to100k,1,0.375,1.0,-0.16666666666666666
2554,21368,55to64,less75k,1,0.3125,0.5,-0.5
2555,21052,55to64,less75k,0,0.125,0.75,-0.3333333333333333
2556,21158,25to44,less75k,1,-0.375,0.5,0.16666666666666666
2557,21194,25to44,75to100k,0,0.1875,0.25,0.0
2558,21195,25to44,75to100k,0,0.75,0.25,-0.5
2559,21210,45to54,less75k,0,0.3125,0.5,0.0
2560,21212,45to54,less75k,0,0.0,0.0,-0.3333333333333333
2561,21219,45to54,150kplus,0,0.375,0.25,-0.6666666666666666
2562,21222,55to64,less75k,0,0.25,1.0,-0.6666666666666666
2563,21271,25to44,150kplus,0,0.0,0.75,-0.5
2564,21306,65plus,100to150k,0,0.0625,0.5,-0.16666666666666666
2565,21324,45to54,75to100k,1,0.1875,-0.25,-0.5
2566,21331,55to64,100to150k,1,0.3125,0.5,-1.0
2567,21347,45to54,150kplus,1,0.0625,0.25,-0.3333333333333333
2568,21366,45to54,150kplus,1,0.375,0.5,-0.16666666666666666
2569,21188,25to44,less75k,0,-0.375,0.0,-0.5
